job_name,job_id,job_url,listing_type,company,location,search_rank
Directeur de projets F/H,cdf8e75767a8eddc,https://www.indeed.fr/voir-emploi?jk=cdf8e75767a8eddc,organicJob,GENERATIONNEL,Paris 18e (75),341
Tech Lead H/F,59ca3d0a8ea42452,https://www.indeed.fr/voir-emploi?jk=59ca3d0a8ea42452,organicJob,Dailymotion,Paris (75),342
Lead Data Engineer F/H,291d652c043185df,https://www.indeed.fr/voir-emploi?jk=291d652c043185df,organicJob,ENGINEERING RESEAUX COMMUNICATIONS,Vélizy-Villacoublay (78),343
Architecte Big Data / Analytics h/f,522c91ddbaaaf8ea,https://www.indeed.fr/voir-emploi?jk=522c91ddbaaaf8ea,organicJob,selescope,Paris (75),344
Associate Java Developer for Machine Learning project H/F,6623abdd0e712a2d,https://www.indeed.fr/voir-emploi?jk=6623abdd0e712a2d,organicJob,Misys,Paris (75),345
Data Scientist Intelligence Artificielle et Machine Learning...,74e4512bd3d76fed,https://www.indeed.fr/voir-emploi?jk=74e4512bd3d76fed,organicJob,In-Team,Paris (75),346
Think Big Senior Software Engineer,93aabdc705a2e52e,https://www.indeed.fr/voir-emploi?jk=93aabdc705a2e52e,organicJob,Teradata,Antony (92),347
Consultant Senior Finance d’entreprise H/F (Paris),ca0202bb344d60f6,https://www.indeed.fr/voir-emploi?jk=ca0202bb344d60f6,organicJob,Keyrus Management,Paris (75),348
TEMPO Beamline Manager,f7e65b383ebe388d,https://www.indeed.fr/voir-emploi?jk=f7e65b383ebe388d,organicJob,Synchrotron SOLEIL,Gif-sur-Yvette (91),349
Big Data Engineer Scala F/H,5d816842adf24083,https://www.indeed.fr/voir-emploi?jk=5d816842adf24083,organicJob,BLUECODERS,Paris 2e (75),350
DATA SCIENTIST - CONSULTANT SENIOR,892c6bfb2c9a84df,https://www.indeed.fr/voir-emploi?jk=892c6bfb2c9a84df,organicJob,Harnham,Paris (75),351
Data Engineer pour la Startup E-Commerce qui cartonne - H/F,0253948a952ab783,https://www.indeed.fr/voir-emploi?jk=0253948a952ab783,organicJob,Bluecoders.io,Paris 2e (75),352
Consultant Débutant - Data Scientist - Analyse de Données -...,c3a235de692660dd,https://www.indeed.fr/voir-emploi?jk=c3a235de692660dd,organicJob,EY,Paris (75),353
Détection de comportements frauduleux à l’aide de réseaux de...,abe6db3a4fcf3164,https://www.indeed.fr/voir-emploi?jk=abe6db3a4fcf3164,organicJob,Ercom,Paris (75),354
Architecte Big Data – H/F,5a66eee6d80ace51,https://www.indeed.fr/voir-emploi?jk=5a66eee6d80ace51,organicJob,Up Sourcing,Paris (75),355
Ingénieur Commercial Sédentaire,df25cade7579e024,https://www.indeed.fr/voir-emploi?jk=df25cade7579e024,organicJob,Dynacentrix,Neuilly-sur-Seine (92),356
Administrateur Système Bardu(e) passionné d'ops - H/F,3b30e46f0764575a,https://www.indeed.fr/voir-emploi?jk=3b30e46f0764575a,organicJob,Bluecoders.io,Paris (75),357
Web Developer,b23a3212e1a1a1b1,https://www.indeed.fr/voir-emploi?jk=b23a3212e1a1a1b1,organicJob,Shift Technology,Paris (75),358
"Développeur fullstack (angular, php et python)",c70b3a24e447484e,https://www.indeed.fr/voir-emploi?jk=c70b3a24e447484e,organicJob,Leadsmonitor Du Groupe Mymedia,Levallois-Perret (92),359
Business Developer - Sales | 40-45K€ + Bonus,8b6a78c1e516fb6c,https://www.indeed.fr/voir-emploi?jk=8b6a78c1e516fb6c,organicJob,Data Recrutement : rejoignez une entreprise en for...,Puteaux (92),360
Communication transformation numérique finance - H/F,b4420f3de4e0405e,https://www.indeed.fr/voir-emploi?jk=b4420f3de4e0405e,organicJob,EDF,Levallois-Perret (92),361
Big Data Engineer Scala - H/F,4e906af83047dd44,https://www.indeed.fr/voir-emploi?jk=4e906af83047dd44,organicJob,Bluecoders.io,Paris (75),362
"Responsable R&D, SoC /IP",c20bed19a6fdf623,https://www.indeed.fr/voir-emploi?jk=c20bed19a6fdf623,organicJob,Nokia,Nozay (91),363
Think Big Principal Delivery Lead,5a124a4e4df37e5f,https://www.indeed.fr/voir-emploi?jk=5a124a4e4df37e5f,organicJob,Teradata,Antony (92),364
Stage - Data scientist - Analyse de Données - Big Data - 201...,3996e79c76e9d430,https://www.indeed.fr/voir-emploi?jk=3996e79c76e9d430,organicJob,EY,Paris (75),365
"Senior Specialist, SoC /IP",595c2724a7c70a5a,https://www.indeed.fr/voir-emploi?jk=595c2724a7c70a5a,organicJob,Nokia,Nozay (91),366
Fluid Intake junior Scientist,cfb984690f865026,https://www.indeed.fr/voir-emploi?jk=cfb984690f865026,organicJob,,Palaiseau (91),367
"Développeur Hadoop - Contexte Big data "" from scratch """,821cb8af1438faf6,https://www.indeed.fr/voir-emploi?jk=821cb8af1438faf6,organicJob,Silkhom,Paris (75),368
Hydration Physiology and Metabolism Junior Scientist H/F Pal...,550d3d12ae51144a,https://www.indeed.fr/voir-emploi?jk=550d3d12ae51144a,organicJob,DANONE,Palaiseau (91),369
Post doctoral fellow Dreemcare Project,0c40fb47bc8a6330,https://www.indeed.fr/voir-emploi?jk=0c40fb47bc8a6330,organicJob,Rythm,Paris (75),370
Lead Web Developer,bc6dea7f5c39432b,https://www.indeed.fr/voir-emploi?jk=bc6dea7f5c39432b,organicJob,Shift Technology,Paris (75),371
Post-doctoral position in T cell immunology,1ecdc940ba3144f8,https://www.indeed.fr/voir-emploi?jk=1ecdc940ba3144f8,organicJob,Commissariat à l'Energie Atomique et aux Energies...,Paris (75),372
DEVOPS JAVA EMBARQUÉ (F/H),2c4d0af66716bf3f,https://www.indeed.fr/voir-emploi?jk=2c4d0af66716bf3f,organicJob,Expectra.fr,Courbevoie (92),373
Développeur full-stack python H/F,7a8c4bdb9e751a3d,https://www.indeed.fr/voir-emploi?jk=7a8c4bdb9e751a3d,organicJob,Wecover,Paris (75),374
Développeur Big Data / Java - Startup Profiling - H/F,44fbadbcf1e3e185,https://www.indeed.fr/voir-emploi?jk=44fbadbcf1e3e185,organicJob,Seyos,Paris 2e (75),375
Lead developpeur full stack,bbf4a35444ef7b18,https://www.indeed.fr/voir-emploi?jk=bbf4a35444ef7b18,organicJob,JobProd,Paris (75),376
Front end software engineer UI & Data,5deb107ee07db2dd,https://www.indeed.fr/voir-emploi?jk=5deb107ee07db2dd,organicJob,Smart AdServer,Paris 9e (75),377
Java Big Data Engineer - H/F,3b02ad47ba2b2b23,https://www.indeed.fr/voir-emploi?jk=3b02ad47ba2b2b23,organicJob,Bluecoders.io,Paris 20e (75),378
Développeur Big Data / Java - Startup Profiling - H/F,ff26e701c3b488d9,https://www.indeed.fr/voir-emploi?jk=ff26e701c3b488d9,organicJob,"Seyos - Recrutement IT, Web, Mobile",Paris (75),379
Consultant junior en modèles et gestion des risques bancaire...,62a8eb5f7d855143,https://www.indeed.fr/voir-emploi?jk=62a8eb5f7d855143,organicJob,PwC,Neuilly-sur-Seine (92),380
"Stage de 6 mois - Ingénieur Développement JAVA et HTML5, Ang...",e8819a4955389556,https://www.indeed.fr/voir-emploi?jk=e8819a4955389556,organicJob,FastConnect,Bezons (95),381
Senior Sales Consultant (m/f) - Shop Potential Optimization...,048d42bb2987713b,https://www.indeed.fr/voir-emploi?jk=048d42bb2987713b,organicJob,GfK,Suresnes (92),382
Stage : Analyste Stratégique pour le marché Sécurité Publiqu...,7a5de2689fe72776,https://www.indeed.fr/voir-emploi?jk=7a5de2689fe72776,organicJob,Nokia,Nozay (91),383
EMEA Sales Analyst M/W,2072fb8fd943ad08,https://www.indeed.fr/voir-emploi?jk=2072fb8fd943ad08,organicJob,Ubisoft,Montreuil (93),384
"Specialist, SoC / IP",6294985861988c34,https://www.indeed.fr/voir-emploi?jk=6294985861988c34,organicJob,Nokia,Nozay (91),385
"Chef de projet, SoC/IP",8a635eb8a1427552,https://www.indeed.fr/voir-emploi?jk=8a635eb8a1427552,organicJob,Nokia,Nozay (91),386
"Project manager, SoC/IP",79b591621b7476ac,https://www.indeed.fr/voir-emploi?jk=79b591621b7476ac,organicJob,Nokia,Nozay (91),387
Développeur full stack et mobile hybride,fbfd3d9898ce5991,https://www.indeed.fr/voir-emploi?jk=fbfd3d9898ce5991,organicJob,JobProd,Paris (75),388
"Development engineer, SoC / IP",1a253e1844a1c609,https://www.indeed.fr/voir-emploi?jk=1a253e1844a1c609,organicJob,Nokia,Nozay (91),389
"Senior Clinical Scientist MD,PhD (M/F) - Permanent contract...",ba2529f636c572cc,https://www.indeed.fr/voir-emploi?jk=ba2529f636c572cc,organicJob,DANONE,Palaiseau (91),390
Data Scientist expérimenté-e F/H,31939a7a87535d59,https://www.indeed.fr/voir-emploi?jk=31939a7a87535d59,organicJob,Orange,Châtillon (92),391
Manager Analyse de Données Clients H/F - Acteur de référence...,3556ad87c266cec9,https://www.indeed.fr/voir-emploi?jk=3556ad87c266cec9,organicJob,Michael Page,Boulogne-Billancourt (92),392
Data Scientist/Manager,a7fb61a2e1a20682,https://www.indeed.fr/voir-emploi?jk=a7fb61a2e1a20682,organicJob,L'Oréal,Île-de-France,393
Ingénieur Data Scientist Electricité Electronique,54f5564a0198b9bd,https://www.indeed.fr/voir-emploi?jk=54f5564a0198b9bd,organicJob,ALTER SOLUTIONS ENGINEERING,Île-de-France,394
Data Scientist,0489f6b99e983f93,https://www.indeed.fr/voir-emploi?jk=0489f6b99e983f93,organicJob,Alti,Île-de-France,395
Consultant Data Scientist (H/F),0d4dd38d3d9af349,https://www.indeed.fr/voir-emploi?jk=0d4dd38d3d9af349,organicJob,CONIX,Île-de-France,396
Data scientist - Dataminer,17d31a5bf3ef354c,https://www.indeed.fr/voir-emploi?jk=17d31a5bf3ef354c,organicJob,INEOX,Île-de-France,397
Consultant Lead Data Scientist (H/F),5c4e6733cbc468bc,https://www.indeed.fr/voir-emploi?jk=5c4e6733cbc468bc,organicJob,CONIX,Île-de-France,398
Stage DataScience H/F,edfeebac63d87c50,https://www.indeed.fr/voir-emploi?jk=edfeebac63d87c50,organicJob,Le Groupe La Poste,Île-de-France,399
Consultant Data Scientist,ae88cdc7690bfe33,https://www.indeed.fr/voir-emploi?jk=ae88cdc7690bfe33,organicJob,Avisia,Île-de-France,400
DATA SCIENTIST H/F,30966b1c9428cec7,https://www.indeed.fr/voir-emploi?jk=30966b1c9428cec7,organicJob,Talents Handicap,Île-de-France,401
Consultant Data Scientist,291074a11daca516,https://www.indeed.fr/voir-emploi?jk=291074a11daca516,organicJob,Viseo,Île-de-France,402
Stage- Data Scientist (H/F),1225e0afd7d8417f,https://www.indeed.fr/voir-emploi?jk=1225e0afd7d8417f,organicJob,HOMLY YOU,Île-de-France,403
DATA SCIENTIST (H/F),cd2d710d1fb7776f,https://www.indeed.fr/voir-emploi?jk=cd2d710d1fb7776f,organicJob,ASTEK,Île-de-France,404
Consultant Data scientist – H/F,49e3398800bffee6,https://www.indeed.fr/voir-emploi?jk=49e3398800bffee6,organicJob,Aubay,Île-de-France,405
Consultant Data Science H/F,fad6495cdc9c3e1f,https://www.indeed.fr/voir-emploi?jk=fad6495cdc9c3e1f,organicJob,Groupe HLI,Île-de-France,406
Data analyste,30184e2974e821fd,https://www.indeed.fr/voir-emploi?jk=30184e2974e821fd,organicJob,,Île-de-France,407
Data Scientist H/F,0f83c4e8d40547dc,https://www.indeed.fr/voir-emploi?jk=0f83c4e8d40547dc,organicJob,Crédit Agricole,Île-de-France,408
Data architecte / Data scientist / Freelance,08dc170c70ff5f86,https://www.indeed.fr/voir-emploi?jk=08dc170c70ff5f86,organicJob,BeTeam,Île-de-France,409
Alternant Data Scientist H/F,5406d6fd0a1bfe84,https://www.indeed.fr/voir-emploi?jk=5406d6fd0a1bfe84,organicJob,Groupe BPCE,Île-de-France,410
Internship « Marketing Planning scientist »,b74e8942dbc206ce,https://www.indeed.fr/voir-emploi?jk=b74e8942dbc206ce,organicJob,Pernod Ricard,Île-de-France,411
Responsable Data et Analyses – SGDBF Siège,d5d49d1515842ff2,https://www.indeed.fr/voir-emploi?jk=d5d49d1515842ff2,organicJob,SGDBF,Île-de-France,412
Consultant Cloud IT Solutions H/F,c97adeb233fb1dc9,https://www.indeed.fr/voir-emploi?jk=c97adeb233fb1dc9,organicJob,Steria France,Île-de-France,413
Architecte Big Data,89fc8ff39a483520,https://www.indeed.fr/voir-emploi?jk=89fc8ff39a483520,organicJob,Huxley Banking & Financial Services,Île-de-France,414
"Alternance pôle Actuariat, Statistiques et Big Data",01639ed61543b8aa,https://www.indeed.fr/voir-emploi?jk=01639ed61543b8aa,organicJob,JLO Emploi,Île-de-France,415
